Month Number,Monitor Number,Species Number,Population,Density,Genetic Diversity,pH Tolerance,Temperature Tolerance
293,C,1,4486,1095.928338762215,0,0,0
293,D,1,0,0,0,0,0
293,E,1,86090,21868.75529212532,0,0,0
294,A,1,63,16.545083163116427,0,0,0
294,B,1,15,3.6300080666845926,0,0,0
294,C,1,3874,946.4169381107491,0,0,0
294,D,1,0,0,0,0,0
294,E,1,74199,18848.17950889077,0,0,0
295,A,1,63,16.545083163116427,0,0,0
295,B,1,12,2.904006453347674,0,0,0
295,C,1,3457,844.543973941368,0,0,0
295,D,1,0,0,0,0,0
295,E,1,66010,16767.993226079594,0,0,0
END SIM
284,A,1,66,17.33294426612197,0,0,0
284,B,1,10,2.420005377789728,0,0,0
284,C,1,2007,490.3094462540716,0,0,0
284,D,1,0,0,0,0,0
284,E,1,30565,7764.182895850974,0,0,0
285,A,1,62,16.282462795447913,0,0,0
285,B,1,9,2.1780048400107557,0,0,0
285,C,1,1960,478.82736156351785,0,0,0
285,D,1,0,0,0,0,0
285,E,1,30034,7629.297205757833,0,0,0
286,A,1,61,16.0198424277794,0,0,0
286,B,1,8,1.9360043022317825,0,0,0
286,C,1,1910,466.61237785016283,0,0,0
286,D,1,0,0,0,0,0
286,E,1,29238,7427.095681625741,0,0,0
287,A,1,52,13.656259118762765,0,0,0
287,B,1,5,1.210002688894864,0,0,0
287,C,1,1643,401.3843648208469,0,0,0
287,D,1,0,0,0,0,0
287,E,1,25014,6354.106689246401,0,0,0
288,A,1,72,18.90866647213306,0,0,0
288,B,1,6,1.452003226673837,0,0,0
288,C,1,2089,510.3420195439739,0,0,0
288,D,1,0,0,0,0,0
288,E,1,32296,8203.8950042337,0,0,0
289,A,1,111,29.150860811205135,0,0,0
289,B,1,10,2.420005377789728,0,0,0
289,C,1,3313,809.3648208469054,0,0,0
289,D,1,0,0,0,0,0
289,E,1,48335,12278.154106689246,0,0,0
290,A,1,144,37.81733294426612,0,0,0
290,B,1,9,2.1780048400107557,0,0,0
290,C,1,4049,989.1693811074917,0,0,0
290,D,1,0,0,0,0,0
290,E,1,56117,14254.953429297206,0,0,0
291,A,1,154,40.44353662095127,0,0,0
291,B,1,17,4.114009142242538,0,0,0
291,C,1,4135,1010.1791530944624,0,0,0
291,D,1,0,0,0,0,0
291,E,1,55337,14056.816257408977,0,0,0
292,A,1,184,48.32214765100671,0,0,0
292,B,1,20,4.840010755579456,0,0,0
292,C,1,5022,1226.872964169381,0,0,0
292,D,1,0,0,0,0,0
292,E,1,67123,17050.719729043183,0,0,0
293,A,1,163,42.807119929967904,0,0,0
293,B,1,18,4.356009680021511,0,0,0
293,C,1,4353,1063.4364820846904,0,0,0
293,D,1,0,0,0,0,0
293,E,1,58026,14739.881456392888,0,0,0
294,A,1,135,35.45374963524949,0,0,0
294,B,1,16,3.872008604463565,0,0,0
294,C,1,3744,914.6579804560259,0,0,0
294,D,1,0,0,0,0,0
294,E,1,49931,12683.573243014394,0,0,0
295,A,1,114,29.938721914210678,0,0,0
295,B,1,12,2.904006453347674,0,0,0
295,C,1,3339,815.7166123778501,0,0,0
295,D,1,0,0,0,0,0
295,E,1,44354,11266.892464013548,0,0,0
END SIM
284,A,1,78,20.48438867814415,0,0,0
284,B,1,10,2.420005377789728,0,0,0
284,C,1,2097,512.2964169381107,0,0,0
284,D,1,0,0,0,0,0
284,E,1,33270,8451.312447078748,0,0,0
285,A,1,77,20.221768310475635,0,0,0
285,B,1,10,2.420005377789728,0,0,0
285,C,1,2074,506.6775244299674,0,0,0
285,D,1,0,0,0,0,0
285,E,1,32717,8310.838272650297,0,0,0
286,A,1,73,19.171286839801574,0,0,0
286,B,1,10,2.420005377789728,0,0,0
286,C,1,2013,491.7752442996742,0,0,0
286,D,1,0,0,0,0,0
286,E,1,31893,8101.524132091448,0,0,0
287,A,1,59,15.49460169244237,0,0,0
287,B,1,9,2.1780048400107557,0,0,0
287,C,1,1728,422.1498371335505,0,0,0
287,D,1,0,0,0,0,0
287,E,1,27246,6921.08382726503,0,0,0
288,A,1,77,20.221768310475635,0,0,0
288,B,1,11,2.662005915568701,0,0,0
288,C,1,2285,558.2247557003257,0,0,0
288,D,1,0,0,0,0,0
288,E,1,35384,8988.3149872989,0,0,0
289,A,1,129,33.8780274292384,0,0,0
289,B,1,16,3.872008604463565,0,0,0
289,C,1,3511,857.7361563517915,0,0,0
289,D,1,0,0,0,0,0
289,E,1,53023,13469.00931414056,0,0,0
290,A,1,155,40.70615698861978,0,0,0
290,B,1,12,2.904006453347674,0,0,0
290,C,1,4330,1057.817589576547,0,0,0
290,D,1,0,0,0,0,0
290,E,1,61678,15667.569856054191,0,0,0
291,A,1,151,39.655675517945724,0,0,0
291,B,1,11,2.662005915568701,0,0,0
291,C,1,4390,1072.4755700325732,0,0,0
291,D,1,0,0,0,0,0
291,E,1,60646,15405.419136325148,0,0,0
292,A,1,173,45.43332360665305,0,0,0
292,B,1,11,2.662005915568701,0,0,0
292,C,1,5292,1292.8338762214983,0,0,0
292,D,1,0,0,0,0,0
292,E,1,73937,18781.625740897543,0,0,0
293,A,1,161,42.28187919463087,0,0,0
293,B,1,11,2.662005915568701,0,0,0
293,C,1,4634,1132.0846905537458,0,0,0
293,D,1,0,0,0,0,0
293,E,1,63973,16250.550381033023,0,0,0
294,A,1,142,37.29209220892909,0,0,0
294,B,1,7,1.6940037644528099,0,0,0
294,C,1,3977,971.5798045602605,0,0,0
294,D,1,0,0,0,0,0
294,E,1,54939,13955.71549534293,0,0,0
295,A,1,126,33.090166326232854,0,0,0
295,B,1,7,1.6940037644528099,0,0,0
295,C,1,3552,867.7524429967426,0,0,0
295,D,1,0,0,0,0,0
295,E,1,48768,12388.14563928874,0,0,0
END SIM
284,A,1,150,39.393055150277206,0,0,0
284,B,1,25,6.05001344447432,0,0,0
284,C,1,2437,595.358306188925,0,0,0
284,D,1,7,2.5089605734767026,0,0,0
284,E,1,39629,10066.638441998306,0,0,0
285,A,1,146,38.34257367960315,0,0,0
285,B,1,25,6.05001344447432,0,0,0
285,C,1,2381,581.6775244299673,0,0,0
285,D,1,7,2.5089605734767026,0,0,0
285,E,1,38912,9884.50465707028,0,0,0
286,A,1,142,37.29209220892909,0,0,0
286,B,1,25,6.05001344447432,0,0,0
286,C,1,2328,568.729641693811,0,0,0
286,D,1,7,2.5089605734767026,0,0,0
286,E,1,37979,9647.502116850128,0,0,0
287,A,1,125,32.82754595856434,0,0,0
287,B,1,16,3.872008604463565,0,0,0
287,C,1,2010,491.04234527687294,0,0,0
287,D,1,7,2.5089605734767026,0,0,0
287,E,1,32496,8254.699407281965,0,0,0
288,A,1,164,43.069740297636415,0,0,0
288,B,1,23,5.566012368916375,0,0,0
288,C,1,2617,639.3322475570031,0,0,0
288,D,1,9,3.225806451612903,0,0,0
288,E,1,42067,10685.944115156648,0,0,0
289,A,1,256,67.23081412313977,0,0,0
289,B,1,31,7.502016671148158,0,0,0
289,C,1,4040,986.9706840390878,0,0,0
289,D,1,18,6.451612903225806,0,0,0
289,E,1,63035,16012.277730736665,0,0,0
290,A,1,304,79.83659177122847,0,0,0
290,B,1,36,8.712019360043023,0,0,0
290,C,1,4870,1189.7394136807816,0,0,0
290,D,1,20,7.168458781362007,0,0,0
290,E,1,73547,18682.55715495343,0,0,0
291,A,1,300,78.78611030055441,0,0,0
291,B,1,37,8.954019897821995,0,0,0
291,C,1,5026,1227.8501628664494,0,0,0
291,D,1,19,6.810035842293907,0,0,0
291,E,1,72901,18518.458933107537,0,0,0
292,A,1,350,91.91712868398015,0,0,0
292,B,1,40,9.680021511158913,0,0,0
292,C,1,6065,1481.6775244299672,0,0,0
292,D,1,21,7.526881720430107,0,0,0
292,E,1,88649,22518.797629127857,0,0,0
293,A,1,327,85.87686022760431,0,0,0
293,B,1,32,7.74401720892713,0,0,0
293,C,1,5279,1289.657980456026,0,0,0
293,D,1,17,6.093189964157706,0,0,0
293,E,1,76644,19469.2633361558,0,0,0
294,A,1,270,70.90749927049897,0,0,0
294,B,1,21,5.08201129335843,0,0,0
294,C,1,4517,1103.501628664495,0,0,0
294,D,1,16,5.734767025089606,0,0,0
294,E,1,65839,16724.555461473326,0,0,0
295,A,1,237,62.24102713743799,0,0,0
295,B,1,19,4.598010217800484,0,0,0
295,C,1,4037,986.2377850162866,0,0,0
295,D,1,14,5.017921146953405,0,0,0
295,E,1,58566,14877.053344623202,0,0,0
END SIM
284,A,1,215,56.463379048730665,0,0,0
284,B,1,2,0.48400107555794564,0,0,0
284,C,1,417,101.87296416938109,0,0,0
284,D,1,0,0,0,0,0
284,E,1,19633,4987.214225232854,0,0,0
285,A,1,211,55.41289757805661,0,0,0
285,B,1,2,0.48400107555794564,0,0,0
285,C,1,410,100.1628664495114,0,0,0
285,D,1,0,0,0,0,0
285,E,1,19277,4896.782387806943,0,0,0
286,A,1,204,53.574555004377004,0,0,0
286,B,1,2,0.48400107555794564,0,0,0
286,C,1,395,96.49837133550487,0,0,0
286,D,1,0,0,0,0,0
286,E,1,18790,4773.07366638442,0,0,0
287,A,1,182,47.79690691566968,0,0,0
287,B,1,5,1.210002688894864,0,0,0
287,C,1,348,85.01628664495114,0,0,0
287,D,1,0,0,0,0,0
287,E,1,15953,4052.4132091447927,0,0,0
288,A,1,245,64.34199007878611,0,0,0
288,B,1,6,1.452003226673837,0,0,0
288,C,1,444,108.46905537459283,0,0,0
288,D,1,2,0.7168458781362007,0,0,0
288,E,1,20649,5245.300592718036,0,0,0
289,A,1,375,98.48263787569302,0,0,0
289,B,1,16,3.872008604463565,0,0,0
289,C,1,699,170.76547231270357,0,0,0
289,D,1,5,1.7921146953405018,0,0,0
289,E,1,31073,7893.226079593565,0,0,0
290,A,1,468,122.9063320688649,0,0,0
290,B,1,9,2.1780048400107557,0,0,0
290,C,1,855,208.8762214983713,0,0,0
290,D,1,1,0.35842293906810035,0,0,0
290,E,1,36318,9225.571549534294,0,0,0
291,A,1,484,127.10825795156113,0,0,0
291,B,1,12,2.904006453347674,0,0,0
291,C,1,855,208.8762214983713,0,0,0
291,D,1,1,0.35842293906810035,0,0,0
291,E,1,35707,9070.364098221846,0,0,0
292,A,1,596,156.52173913043478,0,0,0
292,B,1,15,3.6300080666845926,0,0,0
292,C,1,1039,253.82736156351788,0,0,0
292,D,1,2,0.7168458781362007,0,0,0
292,E,1,43278,10993.564775613886,0,0,0
293,A,1,510,133.93638751094252,0,0,0
293,B,1,14,3.3880075289056197,0,0,0
293,C,1,927,226.46579804560258,0,0,0
293,D,1,1,0.35842293906810035,0,0,0
293,E,1,37374,9493.818797629128,0,0,0
294,A,1,434,113.97723956813539,0,0,0
294,B,1,9,2.1780048400107557,0,0,0
294,C,1,789,192.75244299674264,0,0,0
294,D,1,2,0.7168458781362007,0,0,0
294,E,1,32095,8152.836579170195,0,0,0
295,A,1,393,103.20980449372628,0,0,0
295,B,1,7,1.6940037644528099,0,0,0
295,C,1,707,172.71986970684037,0,0,0
295,D,1,3,1.075268817204301,0,0,0
295,E,1,28529,7246.994072819644,0,0,0
END SIM
284,A,1,55,14.44412022176831,0,0,0
284,B,1,18,4.356009680021511,0,0,0
284,C,1,568,138.76221498371333,0,0,0
284,D,1,0,0,0,0,0
284,E,1,34283,8708.636748518205,0,0,0
285,A,1,52,13.656259118762765,0,0,0
285,B,1,18,4.356009680021511,0,0,0
285,C,1,561,137.05211726384363,0,0,0
285,D,1,0,0,0,0,0
285,E,1,33658,8549.87298899238,0,0,0
286,A,1,51,13.393638751094251,0,0,0
286,B,1,20,4.840010755579456,0,0,0
286,C,1,547,133.6319218241042,0,0,0
286,D,1,0,0,0,0,0
286,E,1,32831,8339.796782387808,0,0,0
287,A,1,47,12.343157280420192,0,0,0
287,B,1,20,4.840010755579456,0,0,0
287,C,1,470,114.82084690553745,0,0,0
287,D,1,0,0,0,0,0
287,E,1,28257,7177.9000846740055,0,0,0
288,A,1,59,15.49460169244237,0,0,0
288,B,1,24,5.808012906695348,0,0,0
288,C,1,625,152.6872964169381,0,0,0
288,D,1,0,0,0,0,0
288,E,1,36272,9213.886536833192,0,0,0
289,A,1,94,24.686314560840383,0,0,0
289,B,1,30,7.260016133369185,0,0,0
289,C,1,922,225.24429967426707,0,0,0
289,D,1,0,0,0,0,0
289,E,1,54198,13767.485182049111,0,0,0
290,A,1,117,30.726583017216225,0,0,0
290,B,1,30,7.260016133369185,0,0,0
290,C,1,1134,277.0358306188925,0,0,0
290,D,1,0,0,0,0,0
290,E,1,63223,16060.033869602034,0,0,0
291,A,1,140,36.76685147359206,0,0,0
291,B,1,33,7.9860177467061035,0,0,0
291,C,1,1141,278.7459283387622,0,0,0
291,D,1,0,0,0,0,0
291,E,1,62288,15822.523285351397,0,0,0
292,A,1,178,46.74642544499562,0,0,0
292,B,1,36,8.712019360043023,0,0,0
292,C,1,1405,343.24104234527687,0,0,0
292,D,1,0,0,0,0,0
292,E,1,75646,19215.749364944964,0,0,0
293,A,1,167,43.85760140064196,0,0,0
293,B,1,31,7.502016671148158,0,0,0
293,C,1,1238,302.44299674267097,0,0,0
293,D,1,0,0,0,0,0
293,E,1,65187,16558.933107535988,0,0,0
294,A,1,153,40.18091625328275,0,0,0
294,B,1,28,6.7760150578112395,0,0,0
294,C,1,1079,263.5993485342019,0,0,0
294,D,1,0,0,0,0,0
294,E,1,56168,14267.908552074514,0,0,0
295,A,1,138,36.241610738255034,0,0,0
295,B,1,23,5.566012368916375,0,0,0
295,C,1,950,232.0846905537459,0,0,0
295,D,1,0,0,0,0,0
295,E,1,50114,12730.059271803557,0,0,0
END SIM
284,A,1,215,56.463379048730665,0,0,0
284,B,1,23,5.566012368916375,0,0,0
284,C,1,332,81.10749185667751,0,0,0
284,D,1,1,0.35842293906810035,0,0,0
284,E,1,33164,8424.386113463168,0,0,0
285,A,1,211,55.41289757805661,0,0,0
285,B,1,23,5.566012368916375,0,0,0
285,C,1,328,80.13029315960911,0,0,0
285,D,1,1,0.35842293906810035,0,0,0
285,E,1,32556,8269.940728196443,0,0,0
286,A,1,196,51.47359206302889,0,0,0
286,B,1,22,5.324011831137402,0,0,0
286,C,1,326,79.64169381107492,0,0,0
286,D,1,1,0.35842293906810035,0,0,0
286,E,1,31704,8053.5139712108385,0,0,0
287,A,1,182,47.79690691566968,0,0,0
287,B,1,27,6.534014520032266,0,0,0
287,C,1,305,74.51140065146579,0,0,0
287,D,1,0,0,0,0,0
287,E,1,27016,6862.658763759526,0,0,0
288,A,1,224,58.8269623577473,0,0,0
288,B,1,38,9.196020435600968,0,0,0
288,C,1,397,96.98697068403908,0,0,0
288,D,1,1,0.35842293906810035,0,0,0
288,E,1,34824,8846.06265876376,0,0,0
289,A,1,383,100.58360081704114,0,0,0
289,B,1,59,14.278031728959396,0,0,0
289,C,1,590,144.13680781758956,0,0,0
289,D,1,2,0.7168458781362007,0,0,0
289,E,1,51918,13188.3149872989,0,0,0
290,A,1,454,119.22964692150569,0,0,0
290,B,1,62,15.004033342296315,0,0,0
290,C,1,730,178.3387622149837,0,0,0
290,D,1,5,1.7921146953405018,0,0,0
290,E,1,60521,15373.666384419983,0,0,0
291,A,1,432,113.45199883279837,0,0,0
291,B,1,57,13.794030653401451,0,0,0
291,C,1,759,185.42345276872962,0,0,0
291,D,1,5,1.7921146953405018,0,0,0
291,E,1,59902,15216.426756985606,0,0,0
292,A,1,551,144.70382258535162,0,0,0
292,B,1,63,15.246033880075288,0,0,0
292,C,1,897,219.13680781758956,0,0,0
292,D,1,6,2.150537634408602,0,0,0
292,E,1,72428,18398.306519898393,0,0,0
293,A,1,500,131.31018383425737,0,0,0
293,B,1,57,13.794030653401451,0,0,0
293,C,1,773,188.84364820846903,0,0,0
293,D,1,6,2.150537634408602,0,0,0
293,E,1,62712,15930.228619813717,0,0,0
294,A,1,447,117.39130434782608,0,0,0
294,B,1,52,12.584027964506587,0,0,0
294,C,1,661,161.48208469055373,0,0,0
294,D,1,5,1.7921146953405018,0,0,0
294,E,1,53703,13641.744284504657,0,0,0
295,A,1,403,105.83600817041143,0,0,0
295,B,1,47,11.374025275611723,0,0,0
295,C,1,583,142.42671009771985,0,0,0
295,D,1,3,1.075268817204301,0,0,0
295,E,1,47671,12109.483488569009,0,0,0
END SIM
284,A,1,105,27.575138605194045,0,0,0
284,B,1,2,0.48400107555794564,0,0,0
284,C,1,1250,305.3745928338762,0,0,0
284,D,1,0,0,0,0,0
284,E,1,32218,8184.081287044877,0,0,0
285,A,1,104,27.31251823752553,0,0,0
285,B,1,2,0.48400107555794564,0,0,0
285,C,1,1226,299.51140065146575,0,0,0
285,D,1,0,0,0,0,0
285,E,1,31666,8043.861134631668,0,0,0
286,A,1,103,27.049897869857016,0,0,0
286,B,1,2,0.48400107555794564,0,0,0
286,C,1,1186,289.73941368078175,0,0,0
286,D,1,0,0,0,0,0
286,E,1,30896,7848.264182895851,0,0,0
287,A,1,89,23.37321272249781,0,0,0
287,B,1,1,0.24200053777897282,0,0,0
287,C,1,1006,245.76547231270357,0,0,0
287,D,1,0,0,0,0,0
287,E,1,26381,6701.354784081287,0,0,0
288,A,1,123,32.302305223227314,0,0,0
288,B,1,3,0.7260016133369185,0,0,0
288,C,1,1364,333.2247557003257,0,0,0
288,D,1,0,0,0,0,0
288,E,1,34226,8694.15749364945,0,0,0
289,A,1,197,51.7362124306974,0,0,0
289,B,1,5,1.210002688894864,0,0,0
289,C,1,2169,529.8859934853419,0,0,0
289,D,1,0,0,0,0,0
289,E,1,51033,12963.505503810331,0,0,0
290,A,1,226,59.35220309308433,0,0,0
290,B,1,9,2.1780048400107557,0,0,0
290,C,1,2651,647.6384364820847,0,0,0
290,D,1,0,0,0,0,0
290,E,1,59285,15059.695173581711,0,0,0
291,A,1,236,61.97840676976948,0,0,0
291,B,1,10,2.420005377789728,0,0,0
291,C,1,2763,674.9999999999999,0,0,0
291,D,1,0,0,0,0,0
291,E,1,58107,14760.457239627434,0,0,0
292,A,1,287,75.37204552086372,0,0,0
292,B,1,10,2.420005377789728,0,0,0
292,C,1,3338,815.472312703583,0,0,0
292,D,1,0,0,0,0,0
292,E,1,70630,17941.574936494497,0,0,0
293,A,1,242,63.554128975780564,0,0,0
293,B,1,8,1.9360043022317825,0,0,0
293,C,1,2903,709.201954397394,0,0,0
293,D,1,0,0,0,0,0
293,E,1,60929,15477.307366638443,0,0,0
294,A,1,215,56.463379048730665,0,0,0
294,B,1,9,2.1780048400107557,0,0,0
294,C,1,2550,622.9641693811075,0,0,0
294,D,1,0,0,0,0,0
294,E,1,52456,13324.97883149873,0,0,0
295,A,1,205,53.83717537204552,0,0,0
295,B,1,10,2.420005377789728,0,0,0
295,C,1,2241,547.4755700325733,0,0,0
295,D,1,0,0,0,0,0
295,E,1,46611,11840.220152413209,0,0,0
END SIM
284,A,1,256,67.23081412313977,0,0,0
284,B,1,10,2.420005377789728,0,0,0
284,C,1,3079,752.1986970684038,0,0,0
284,D,1,0,0,0,0,0
284,E,1,54539,13854.106689246402,0,0,0
285,A,1,252,66.18033265246571,0,0,0
285,B,1,10,2.420005377789728,0,0,0
285,C,1,3020,737.7850162866449,0,0,0
285,D,1,0,0,0,0,0
285,E,1,53644,13626.75698560542,0,0,0
286,A,1,253,66.44295302013423,0,0,0
286,B,1,10,2.420005377789728,0,0,0
286,C,1,2924,714.3322475570031,0,0,0
286,D,1,0,0,0,0,0
286,E,1,52272,13278.238780694328,0,0,0
287,A,1,220,57.77648088707324,0,0,0
287,B,1,7,1.6940037644528099,0,0,0
287,C,1,2501,610.9934853420195,0,0,0
287,D,1,0,0,0,0,0
287,E,1,44908,11407.62066045724,0,0,0
288,A,1,305,80.09921213889699,0,0,0
288,B,1,10,2.420005377789728,0,0,0
288,C,1,3255,795.1954397394136,0,0,0
288,D,1,0,0,0,0,0
288,E,1,58147,14770.618120237088,0,0,0
289,A,1,476,125.00729501021301,0,0,0
289,B,1,16,3.872008604463565,0,0,0
289,C,1,4958,1211.2377850162866,0,0,0
289,D,1,0,0,0,0,0
289,E,1,87207,22152.497883149874,0,0,0
290,A,1,612,160.723665013131,0,0,0
290,B,1,15,3.6300080666845926,0,0,0
290,C,1,6078,1484.8534201954396,0,0,0
290,D,1,0,0,0,0,0
290,E,1,101538,25792.887383573245,0,0,0
291,A,1,601,157.83484096877734,0,0,0
291,B,1,11,2.662005915568701,0,0,0
291,C,1,6205,1515.8794788273615,0,0,0
291,D,1,0,0,0,0,0
291,E,1,99926,25383.403895004234,0,0,0
292,A,1,757,198.80361832506566,0,0,0
292,B,1,14,3.3880075289056197,0,0,0
292,C,1,7536,1841.0423452768728,0,0,0
292,D,1,0,0,0,0,0
292,E,1,121409,30840.55884843353,0,0,0
293,A,1,662,173.85468339655674,0,0,0
293,B,1,10,2.420005377789728,0,0,0
293,C,1,6526,1594.2996742671007,0,0,0
293,D,1,0,0,0,0,0
293,E,1,104942,26657.5783234547,0,0,0
294,A,1,561,147.33002626203677,0,0,0
294,B,1,9,2.1780048400107557,0,0,0
294,C,1,5645,1379.0716612377848,0,0,0
294,D,1,0,0,0,0,0
294,E,1,90233,22921.16850127011,0,0,0
295,A,1,513,134.72424861394805,0,0,0
295,B,1,7,1.6940037644528099,0,0,0
295,C,1,5035,1230.0488599348532,0,0,0
295,D,1,0,0,0,0,0
295,E,1,80383,20419.0516511431,0,0,0
END SIM
284,A,1,168,44.12022176831047,0,0,0
284,B,1,7,1.6940037644528099,0,0,0
284,C,1,318,77.68729641693811,0,0,0
284,D,1,0,0,0,0,0
284,E,1,31354,7964.606265876376,0,0,0
285,A,1,166,43.59498103297344,0,0,0
285,B,1,7,1.6940037644528099,0,0,0
285,C,1,309,75.4885993485342,0,0,0
285,D,1,0,0,0,0,0
285,E,1,30764,7814.733276883997,0,0,0
286,A,1,157,41.23139772395681,0,0,0
286,B,1,6,1.452003226673837,0,0,0
286,C,1,297,72.55700325732899,0,0,0
286,D,1,0,0,0,0,0
286,E,1,30008,7622.692633361558,0,0,0
287,A,1,140,36.76685147359206,0,0,0
287,B,1,6,1.452003226673837,0,0,0
287,C,1,251,61.31921824104234,0,0,0
287,D,1,0,0,0,0,0
287,E,1,25710,6530.906011854361,0,0,0
288,A,1,179,47.009045812664134,0,0,0
288,B,1,7,1.6940037644528099,0,0,0
288,C,1,330,80.61889250814332,0,0,0
288,D,1,1,0.35842293906810035,0,0,0
288,E,1,33241,8443.945808636749,0,0,0
289,A,1,260,68.28129559381382,0,0,0
289,B,1,22,5.324011831137402,0,0,0
289,C,1,513,125.3257328990228,0,0,0
289,D,1,2,0.7168458781362007,0,0,0
289,E,1,49761,12640.389500423371,0,0,0
290,A,1,305,80.09921213889699,0,0,0
290,B,1,21,5.08201129335843,0,0,0
290,C,1,642,156.8403908794788,0,0,0
290,D,1,2,0.7168458781362007,0,0,0
290,E,1,57789,14679.678238780694,0,0,0
291,A,1,284,74.58418441785818,0,0,0
291,B,1,23,5.566012368916375,0,0,0
291,C,1,626,152.9315960912052,0,0,0
291,D,1,4,1.4336917562724014,0,0,0
291,E,1,57355,14569.432684165962,0,0,0
292,A,1,354,92.96761015465421,0,0,0
292,B,1,28,6.7760150578112395,0,0,0
292,C,1,793,193.72964169381106,0,0,0
292,D,1,2,0.7168458781362007,0,0,0
292,E,1,69217,17582.64182895851,0,0,0
293,A,1,286,75.10942515319522,0,0,0
293,B,1,26,6.292013982253294,0,0,0
293,C,1,704,171.98697068403908,0,0,0
293,D,1,3,1.075268817204301,0,0,0
293,E,1,59646,15151.397121083828,0,0,0
294,A,1,256,67.23081412313977,0,0,0
294,B,1,25,6.05001344447432,0,0,0
294,C,1,592,144.62540716612378,0,0,0
294,D,1,2,0.7168458781362007,0,0,0
294,E,1,51409,13059.017781541068,0,0,0
295,A,1,233,61.19054566676393,0,0,0
295,B,1,23,5.566012368916375,0,0,0
295,C,1,524,128.0130293159609,0,0,0
295,D,1,2,0.7168458781362007,0,0,0
295,E,1,45630,11591.024555461474,0,0,0
END SIM
