Month Number,Monitor Number,Species Number,Population,Density,Genetic Diversity,pH Tolerance,Temperature Tolerance
107,D,1,0,0,0,0,0
107,E,1,996,253.00592718035563,0,0,0
108,A,1,0,0,0,0,0
108,B,1,0,0,0,0,0
108,C,1,0,0,0,0,0
108,D,1,0,0,0,0,0
108,E,1,1093,277.64606265876375,0,0,0
109,A,1,0,0,0,0,0
109,B,1,0,0,0,0,0
109,C,1,0,0,0,0,0
109,D,1,0,0,0,0,0
109,E,1,1455,369.60203217612195,0,0,0
110,A,1,0,0,0,0,0
110,B,1,0,0,0,0,0
110,C,1,0,0,0,0,0
110,D,1,0,0,0,0,0
110,E,1,1691,429.55122777307366,0,0,0
111,A,1,0,0,0,0,0
111,B,1,0,0,0,0,0
111,C,1,0,0,0,0,0
111,D,1,0,0,0,0,0
111,E,1,2009,510.33022861981374,0,0,0
112,A,1,0,0,0,0,0
112,B,1,0,0,0,0,0
112,C,1,0,0,0,0,0
112,D,1,0,0,0,0,0
112,E,1,2293,582.4724809483489,0,0,0
113,A,1,0,0,0,0,0
113,B,1,0,0,0,0,0
113,C,1,0,0,0,0,0
113,D,1,0,0,0,0,0
113,E,1,2316,588.3149872988993,0,0,0
114,A,1,0,0,0,0,0
114,B,1,0,0,0,0,0
114,C,1,0,0,0,0,0
114,D,1,0,0,0,0,0
114,E,1,2007,509.8221845893311,0,0,0
115,A,1,0,0,0,0,0
115,B,1,0,0,0,0,0
115,C,1,0,0,0,0,0
115,D,1,0,0,0,0,0
115,E,1,1789,454.4453852667231,0,0,0
END SIM
104,A,1,0,0,0,0,0
104,B,1,0,0,0,0,0
104,C,1,0,0,0,0,0
104,D,1,0,0,0,0,0
104,E,1,1541,391.44792548687553,0,0,0
105,A,1,0,0,0,0,0
105,B,1,0,0,0,0,0
105,C,1,0,0,0,0,0
105,D,1,0,0,0,0,0
105,E,1,1462,371.38018628281117,0,0,0
106,A,1,0,0,0,0,0
106,B,1,0,0,0,0,0
106,C,1,0,0,0,0,0
106,D,1,0,0,0,0,0
106,E,1,1313,333.53090601185437,0,0,0
107,A,1,0,0,0,0,0
107,B,1,0,0,0,0,0
107,C,1,0,0,0,0,0
107,D,1,0,0,0,0,0
107,E,1,1331,338.10330228619813,0,0,0
108,A,1,0,0,0,0,0
108,B,1,0,0,0,0,0
108,C,1,0,0,0,0,0
108,D,1,0,0,0,0,0
108,E,1,1451,368.5859441151567,0,0,0
109,A,1,0,0,0,0,0
109,B,1,0,0,0,0,0
109,C,1,0,0,0,0,0
109,D,1,0,0,0,0,0
109,E,1,1917,486.9602032176122,0,0,0
110,A,1,0,0,0,0,0
110,B,1,0,0,0,0,0
110,C,1,0,0,0,0,0
110,D,1,0,0,0,0,0
110,E,1,2226,565.4530059271804,0,0,0
111,A,1,0,0,0,0,0
111,B,1,0,0,0,0,0
111,C,1,0,0,0,0,0
111,D,1,0,0,0,0,0
111,E,1,2695,684.5893310753598,0,0,0
112,A,1,0,0,0,0,0
112,B,1,0,0,0,0,0
112,C,1,0,0,0,0,0
112,D,1,0,0,0,0,0
112,E,1,3042,772.7349703640982,0,0,0
113,A,1,0,0,0,0,0
113,B,1,0,0,0,0,0
113,C,1,0,0,0,0,0
113,D,1,0,0,0,0,0
113,E,1,3055,776.0372565622354,0,0,0
114,A,1,0,0,0,0,0
114,B,1,0,0,0,0,0
114,C,1,0,0,0,0,0
114,D,1,0,0,0,0,0
114,E,1,2642,671.1261642675698,0,0,0
115,A,1,0,0,0,0,0
115,B,1,0,0,0,0,0
115,C,1,0,0,0,0,0
115,D,1,0,0,0,0,0
115,E,1,2359,599.2379339542761,0,0,0
END SIM
104,A,1,0,0,0,0,0
104,B,1,0,0,0,0,0
104,C,1,0,0,0,0,0
104,D,1,0,0,0,0,0
104,E,1,819,208.04403048264183,0,0,0
105,A,1,0,0,0,0,0
105,B,1,0,0,0,0,0
105,C,1,0,0,0,0,0
105,D,1,0,0,0,0,0
105,E,1,785,199.40728196443692,0,0,0
106,A,1,0,0,0,0,0
106,B,1,0,0,0,0,0
106,C,1,0,0,0,0,0
106,D,1,0,0,0,0,0
106,E,1,705,179.08552074513125,0,0,0
107,A,1,0,0,0,0,0
107,B,1,0,0,0,0,0
107,C,1,0,0,0,0,0
107,D,1,0,0,0,0,0
107,E,1,693,176.0372565622354,0,0,0
108,A,1,0,0,0,0,0
108,B,1,0,0,0,0,0
108,C,1,0,0,0,0,0
108,D,1,0,0,0,0,0
108,E,1,801,203.47163420829807,0,0,0
109,A,1,0,0,0,0,0
109,B,1,0,0,0,0,0
109,C,1,0,0,0,0,0
109,D,1,0,0,0,0,0
109,E,1,1043,264.94496189669775,0,0,0
110,A,1,0,0,0,0,0
110,B,1,0,0,0,0,0
110,C,1,0,0,0,0,0
110,D,1,0,0,0,0,0
110,E,1,1198,304.3183742591025,0,0,0
111,A,1,0,0,0,0,0
111,B,1,0,0,0,0,0
111,C,1,0,0,0,0,0
111,D,1,0,0,0,0,0
111,E,1,1417,359.94919559695177,0,0,0
112,A,1,0,0,0,0,0
112,B,1,0,0,0,0,0
112,C,1,0,0,0,0,0
112,D,1,0,0,0,0,0
112,E,1,1574,399.8306519898391,0,0,0
113,A,1,0,0,0,0,0
113,B,1,0,0,0,0,0
113,C,1,0,0,0,0,0
113,D,1,0,0,0,0,0
113,E,1,1587,403.1329381879763,0,0,0
114,A,1,0,0,0,0,0
114,B,1,0,0,0,0,0
114,C,1,0,0,0,0,0
114,D,1,0,0,0,0,0
114,E,1,1370,348.01016088060965,0,0,0
115,A,1,0,0,0,0,0
115,B,1,0,0,0,0,0
115,C,1,0,0,0,0,0
115,D,1,0,0,0,0,0
115,E,1,1221,310.16088060965285,0,0,0
END SIM
104,A,1,0,0,0,0,0
104,B,1,0,0,0,0,0
104,C,1,0,0,0,0,0
104,D,1,0,0,0,0,0
104,E,1,1882,478.069432684166,0,0,0
105,A,1,0,0,0,0,0
105,B,1,0,0,0,0,0
105,C,1,0,0,0,0,0
105,D,1,0,0,0,0,0
105,E,1,1784,453.1752751905165,0,0,0
106,A,1,0,0,0,0,0
106,B,1,0,0,0,0,0
106,C,1,0,0,0,0,0
106,D,1,0,0,0,0,0
106,E,1,1584,402.3708721422523,0,0,0
107,A,1,0,0,0,0,0
107,B,1,0,0,0,0,0
107,C,1,0,0,0,0,0
107,D,1,0,0,0,0,0
107,E,1,1595,405.16511430990687,0,0,0
108,A,1,0,0,0,0,0
108,B,1,0,0,0,0,0
108,C,1,0,0,0,0,0
108,D,1,0,0,0,0,0
108,E,1,1743,442.7603725656224,0,0,0
109,A,1,0,0,0,0,0
109,B,1,0,0,0,0,0
109,C,1,0,0,0,0,0
109,D,1,0,0,0,0,0
109,E,1,2276,578.1541066892464,0,0,0
110,A,1,0,0,0,0,0
110,B,1,0,0,0,0,0
110,C,1,0,0,0,0,0
110,D,1,0,0,0,0,0
110,E,1,2661,675.952582557155,0,0,0
111,A,1,0,0,0,0,0
111,B,1,0,0,0,0,0
111,C,1,0,0,0,0,0
111,D,1,0,0,0,0,0
111,E,1,3183,808.5520745131245,0,0,0
112,A,1,0,0,0,0,0
112,B,1,0,0,0,0,0
112,C,1,0,0,0,0,0
112,D,1,0,0,0,0,0
112,E,1,3610,917.0194750211685,0,0,0
113,A,1,0,0,0,0,0
113,B,1,0,0,0,0,0
113,C,1,0,0,0,0,0
113,D,1,0,0,0,0,0
113,E,1,3616,918.5436071126164,0,0,0
114,A,1,0,0,0,0,0
114,B,1,0,0,0,0,0
114,C,1,0,0,0,0,0
114,D,1,0,0,0,0,0
114,E,1,3127,794.3268416596105,0,0,0
115,A,1,0,0,0,0,0
115,B,1,0,0,0,0,0
115,C,1,0,0,0,0,0
115,D,1,0,0,0,0,0
115,E,1,2821,716.5961049957663,0,0,0
END SIM
104,A,1,0,0,0,0,0
104,B,1,0,0,0,0,0
104,C,1,0,0,0,0,0
104,D,1,0,0,0,0,0
104,E,1,674,171.2108382726503,0,0,0
105,A,1,0,0,0,0,0
105,B,1,0,0,0,0,0
105,C,1,0,0,0,0,0
105,D,1,0,0,0,0,0
105,E,1,651,165.3683319220999,0,0,0
106,A,1,0,0,0,0,0
106,B,1,0,0,0,0,0
106,C,1,0,0,0,0,0
106,D,1,0,0,0,0,0
106,E,1,585,148.60287891617273,0,0,0
107,A,1,0,0,0,0,0
107,B,1,0,0,0,0,0
107,C,1,0,0,0,0,0
107,D,1,0,0,0,0,0
107,E,1,593,150.6350550381033,0,0,0
108,A,1,0,0,0,0,0
108,B,1,0,0,0,0,0
108,C,1,0,0,0,0,0
108,D,1,0,0,0,0,0
108,E,1,654,166.13039796782388,0,0,0
109,A,1,0,0,0,0,0
109,B,1,0,0,0,0,0
109,C,1,0,0,0,0,0
109,D,1,0,0,0,0,0
109,E,1,832,211.346316680779,0,0,0
110,A,1,0,0,0,0,0
110,B,1,0,0,0,0,0
110,C,1,0,0,0,0,0
110,D,1,0,0,0,0,0
110,E,1,957,243.0990685859441,0,0,0
111,A,1,0,0,0,0,0
111,B,1,0,0,0,0,0
111,C,1,0,0,0,0,0
111,D,1,0,0,0,0,0
111,E,1,1126,286.02878916172733,0,0,0
112,A,1,0,0,0,0,0
112,B,1,0,0,0,0,0
112,C,1,0,0,0,0,0
112,D,1,0,0,0,0,0
112,E,1,1267,321.8458933107536,0,0,0
113,A,1,0,0,0,0,0
113,B,1,0,0,0,0,0
113,C,1,0,0,0,0,0
113,D,1,0,0,0,0,0
113,E,1,1294,328.7044877222693,0,0,0
114,A,1,0,0,0,0,0
114,B,1,0,0,0,0,0
114,C,1,0,0,0,0,0
114,D,1,0,0,0,0,0
114,E,1,1107,281.20237087214224,0,0,0
115,A,1,0,0,0,0,0
115,B,1,0,0,0,0,0
115,C,1,0,0,0,0,0
115,D,1,0,0,0,0,0
115,E,1,986,250.46570702794244,0,0,0
END SIM
104,A,1,0,0,0,0,0
104,B,1,0,0,0,0,0
104,C,1,0,0,0,0,0
104,D,1,0,0,0,0,0
104,E,1,939,238.52667231160035,0,0,0
105,A,1,0,0,0,0,0
105,B,1,0,0,0,0,0
105,C,1,0,0,0,0,0
105,D,1,0,0,0,0,0
105,E,1,896,227.60372565622356,0,0,0
106,A,1,0,0,0,0,0
106,B,1,0,0,0,0,0
106,C,1,0,0,0,0,0
106,D,1,0,0,0,0,0
106,E,1,806,204.74174428450468,0,0,0
107,A,1,0,0,0,0,0
107,B,1,0,0,0,0,0
107,C,1,0,0,0,0,0
107,D,1,0,0,0,0,0
107,E,1,808,205.2497883149873,0,0,0
108,A,1,0,0,0,0,0
108,B,1,0,0,0,0,0
108,C,1,0,0,0,0,0
108,D,1,0,0,0,0,0
108,E,1,893,226.8416596104996,0,0,0
109,A,1,0,0,0,0,0
109,B,1,0,0,0,0,0
109,C,1,0,0,0,0,0
109,D,1,0,0,0,0,0
109,E,1,1188,301.77815410668927,0,0,0
110,A,1,0,0,0,0,0
110,B,1,0,0,0,0,0
110,C,1,0,0,0,0,0
110,D,1,0,0,0,0,0
110,E,1,1393,353.85266723116007,0,0,0
111,A,1,0,0,0,0,0
111,B,1,0,0,0,0,0
111,C,1,0,0,0,0,0
111,D,1,0,0,0,0,0
111,E,1,1740,441.9983065198984,0,0,0
112,A,1,0,0,0,0,0
112,B,1,0,0,0,0,0
112,C,1,0,0,0,0,0
112,D,1,0,0,0,0,0
112,E,1,1957,497.12108382726507,0,0,0
113,A,1,0,0,0,0,0
113,B,1,0,0,0,0,0
113,C,1,0,0,0,0,0
113,D,1,0,0,0,0,0
113,E,1,1986,504.4877222692634,0,0,0
114,A,1,0,0,0,0,0
114,B,1,0,0,0,0,0
114,C,1,0,0,0,0,0
114,D,1,0,0,0,0,0
114,E,1,1697,431.0753598645216,0,0,0
115,A,1,0,0,0,0,0
115,B,1,0,0,0,0,0
115,C,1,0,0,0,0,0
115,D,1,0,0,0,0,0
115,E,1,1529,388.3996613039797,0,0,0
END SIM
104,A,1,0,0,0,0,0
104,B,1,0,0,0,0,0
104,C,1,0,0,0,0,0
104,D,1,0,0,0,0,0
104,E,1,938,238.27265029635902,0,0,0
105,A,1,0,0,0,0,0
105,B,1,0,0,0,0,0
105,C,1,0,0,0,0,0
105,D,1,0,0,0,0,0
105,E,1,885,224.80948348856901,0,0,0
106,A,1,0,0,0,0,0
106,B,1,0,0,0,0,0
106,C,1,0,0,0,0,0
106,D,1,0,0,0,0,0
106,E,1,779,197.883149872989,0,0,0
107,A,1,0,0,0,0,0
107,B,1,0,0,0,0,0
107,C,1,0,0,0,0,0
107,D,1,0,0,0,0,0
107,E,1,762,193.56477561388655,0,0,0
108,A,1,0,0,0,0,0
108,B,1,0,0,0,0,0
108,C,1,0,0,0,0,0
108,D,1,0,0,0,0,0
108,E,1,832,211.346316680779,0,0,0
109,A,1,0,0,0,0,0
109,B,1,0,0,0,0,0
109,C,1,0,0,0,0,0
109,D,1,0,0,0,0,0
109,E,1,1070,271.8035563082134,0,0,0
110,A,1,0,0,0,0,0
110,B,1,0,0,0,0,0
110,C,1,0,0,0,0,0
110,D,1,0,0,0,0,0
110,E,1,1264,321.08382726502964,0,0,0
111,A,1,0,0,0,0,0
111,B,1,0,0,0,0,0
111,C,1,0,0,0,0,0
111,D,1,0,0,0,0,0
111,E,1,1526,387.6375952582557,0,0,0
112,A,1,0,0,0,0,0
112,B,1,0,0,0,0,0
112,C,1,0,0,0,0,0
112,D,1,0,0,0,0,0
112,E,1,1727,438.69602032176124,0,0,0
113,A,1,0,0,0,0,0
113,B,1,0,0,0,0,0
113,C,1,0,0,0,0,0
113,D,1,0,0,0,0,0
113,E,1,1763,447.8408128704488,0,0,0
114,A,1,0,0,0,0,0
114,B,1,0,0,0,0,0
114,C,1,0,0,0,0,0
114,D,1,0,0,0,0,0
114,E,1,1515,384.8433530906012,0,0,0
115,A,1,0,0,0,0,0
115,B,1,0,0,0,0,0
115,C,1,0,0,0,0,0
115,D,1,0,0,0,0,0
115,E,1,1348,342.4216765453006,0,0,0
END SIM
