Month Number,Monitor Number,Species Number,Population,Density,Genetic Diversity,pH Tolerance,Temperature Tolerance
289,C,1,1795,438.5179153094462,0,0,0
289,D,1,2,0.7168458781362007,0,0,0
289,E,1,64834,16469.2633361558,0,0,0
290,A,1,594,155.99649839509775,0,0,0
290,B,1,60,14.52003226673837,0,0,0
290,C,1,2260,552.1172638436482,0,0,0
290,D,1,3,1.075268817204301,0,0,0
290,E,1,75291,19125.571549534292,0,0,0
291,A,1,592,155.4712576597607,0,0,0
291,B,1,58,14.036031191180424,0,0,0
291,C,1,2331,569.4625407166124,0,0,0
291,D,1,3,1.075268817204301,0,0,0
291,E,1,74040,18807.7900084674,0,0,0
292,A,1,768,201.6924423694193,0,0,0
292,B,1,70,16.940037644528097,0,0,0
292,C,1,2849,696.0097719869706,0,0,0
292,D,1,2,0.7168458781362007,0,0,0
292,E,1,89853,22824.64013547841,0,0,0
293,A,1,668,175.43040560256784,0,0,0
293,B,1,64,15.48803441785426,0,0,0
293,C,1,2507,612.4592833876221,0,0,0
293,D,1,2,0.7168458781362007,0,0,0
293,E,1,77765,19754.02201524132,0,0,0
294,A,1,582,152.84505398307556,0,0,0
294,B,1,48,11.616025813390696,0,0,0
294,C,1,2173,530.8631921824103,0,0,0
294,D,1,2,0.7168458781362007,0,0,0
294,E,1,66782,16964.098221845892,0,0,0
295,A,1,530,139.1887948643128,0,0,0
295,B,1,43,10.406023124495832,0,0,0
295,C,1,1961,479.07166123778495,0,0,0
295,D,1,3,1.075268817204301,0,0,0
295,E,1,59510,15116.850127011008,0,0,0
END SIM
284,A,1,300,78.78611030055441,0,0,0
284,B,1,21,5.08201129335843,0,0,0
284,C,1,374,91.36807817589576,0,0,0
284,D,1,1,0.35842293906810035,0,0,0
284,E,1,39763,10100.677392040643,0,0,0
285,A,1,295,77.47300846221185,0,0,0
285,B,1,21,5.08201129335843,0,0,0
285,C,1,367,89.65798045602605,0,0,0
285,D,1,1,0.35842293906810035,0,0,0
285,E,1,39037,9916.257408975445,0,0,0
286,A,1,296,77.73562882988035,0,0,0
286,B,1,19,4.598010217800484,0,0,0
286,C,1,368,89.90228013029315,0,0,0
286,D,1,1,0.35842293906810035,0,0,0
286,E,1,38086,9674.682472480948,0,0,0
287,A,1,262,68.80653632915086,0,0,0
287,B,1,17,4.114009142242538,0,0,0
287,C,1,330,80.61889250814332,0,0,0
287,D,1,0,0,0,0,0
287,E,1,32619,8285.944115156648,0,0,0
288,A,1,350,91.91712868398015,0,0,0
288,B,1,21,5.08201129335843,0,0,0
288,C,1,420,102.6058631921824,0,0,0
288,D,1,3,1.075268817204301,0,0,0
288,E,1,41965,10660.033869602032,0,0,0
289,A,1,531,139.45141523198131,0,0,0
289,B,1,39,9.43802097337994,0,0,0
289,C,1,687,167.83387622149834,0,0,0
289,D,1,8,2.867383512544803,0,0,0
289,E,1,62679,15921.845893310754,0,0,0
290,A,1,601,157.83484096877734,0,0,0
290,B,1,36,8.712019360043023,0,0,0
290,C,1,872,213.02931596091204,0,0,0
290,D,1,10,3.5842293906810037,0,0,0
290,E,1,72717,18471.718882303132,0,0,0
291,A,1,580,152.31981324773855,0,0,0
291,B,1,39,9.43802097337994,0,0,0
291,C,1,894,218.40390879478826,0,0,0
291,D,1,12,4.301075268817204,0,0,0
291,E,1,71604,18188.992379339543,0,0,0
292,A,1,696,182.78377589728626,0,0,0
292,B,1,46,11.13202473783275,0,0,0
292,C,1,1095,267.5081433224755,0,0,0
292,D,1,12,4.301075268817204,0,0,0
292,E,1,86399,21947.248094834886,0,0,0
293,A,1,647,169.91537788152903,0,0,0
293,B,1,45,10.890024200053777,0,0,0
293,C,1,970,236.97068403908793,0,0,0
293,D,1,10,3.5842293906810037,0,0,0
293,E,1,74413,18902.540220152412,0,0,0
294,A,1,566,148.64312810037933,0,0,0
294,B,1,35,8.470018822264048,0,0,0
294,C,1,844,206.1889250814332,0,0,0
294,D,1,12,4.301075268817204,0,0,0
294,E,1,63938,16241.659610499577,0,0,0
295,A,1,514,134.98686898161657,0,0,0
295,B,1,32,7.74401720892713,0,0,0
295,C,1,743,181.514657980456,0,0,0
295,D,1,10,3.5842293906810037,0,0,0
295,E,1,56773,14421.591871295514,0,0,0
END SIM
284,A,1,225,59.089582725415816,0,0,0
284,B,1,2,0.48400107555794564,0,0,0
284,C,1,277,67.67100977198696,0,0,0
284,D,1,0,0,0,0,0
284,E,1,16551,4204.318374259103,0,0,0
285,A,1,223,58.56434199007878,0,0,0
285,B,1,2,0.48400107555794564,0,0,0
285,C,1,273,66.69381107491856,0,0,0
285,D,1,0,0,0,0,0
285,E,1,16264,4131.414055884843,0,0,0
286,A,1,219,57.51386051940472,0,0,0
286,B,1,2,0.48400107555794564,0,0,0
286,C,1,268,65.47231270358306,0,0,0
286,D,1,0,0,0,0,0
286,E,1,15932,4047.078746824725,0,0,0
287,A,1,185,48.58476801867523,0,0,0
287,B,1,2,0.48400107555794564,0,0,0
287,C,1,237,57.89902280130293,0,0,0
287,D,1,0,0,0,0,0
287,E,1,13572,3447.5867908552077,0,0,0
288,A,1,245,64.34199007878611,0,0,0
288,B,1,4,0.9680021511158913,0,0,0
288,C,1,315,76.9543973941368,0,0,0
288,D,1,1,0.35842293906810035,0,0,0
288,E,1,17428,4427.095681625741,0,0,0
289,A,1,384,100.84622118470965,0,0,0
289,B,1,5,1.210002688894864,0,0,0
289,C,1,493,120.43973941368077,0,0,0
289,D,1,2,0.7168458781362007,0,0,0
289,E,1,26067,6621.591871295513,0,0,0
290,A,1,451,118.44178581850014,0,0,0
290,B,1,2,0.48400107555794564,0,0,0
290,C,1,604,147.55700325732897,0,0,0
290,D,1,2,0.7168458781362007,0,0,0
290,E,1,30406,7723.793395427604,0,0,0
291,A,1,453,118.96702655383717,0,0,0
291,B,1,4,0.9680021511158913,0,0,0
291,C,1,582,142.18241042345275,0,0,0
291,D,1,3,1.075268817204301,0,0,0
291,E,1,30089,7643.268416596105,0,0,0
292,A,1,548,143.91596148234606,0,0,0
292,B,1,7,1.6940037644528099,0,0,0
292,C,1,705,172.23127035830618,0,0,0
292,D,1,2,0.7168458781362007,0,0,0
292,E,1,36618,9301.778154106689,0,0,0
293,A,1,468,122.9063320688649,0,0,0
293,B,1,7,1.6940037644528099,0,0,0
293,C,1,614,150,0,0,0
293,D,1,2,0.7168458781362007,0,0,0
293,E,1,31597,8026.333615580017,0,0,0
294,A,1,406,106.62386927341697,0,0,0
294,B,1,4,0.9680021511158913,0,0,0
294,C,1,546,133.3876221498371,0,0,0
294,D,1,2,0.7168458781362007,0,0,0
294,E,1,27297,6934.038950042337,0,0,0
295,A,1,356,93.49285088999125,0,0,0
295,B,1,5,1.210002688894864,0,0,0
295,C,1,510,124.59283387622149,0,0,0
295,D,1,2,0.7168458781362007,0,0,0
295,E,1,24334,6181.371718882303,0,0,0
END SIM
284,A,1,45,11.817916545083163,0,0,0
284,B,1,23,5.566012368916375,0,0,0
284,C,1,3199,781.5146579804559,0,0,0
284,D,1,0,0,0,0,0
284,E,1,32946,8369.00931414056,0,0,0
285,A,1,45,11.817916545083163,0,0,0
285,B,1,21,5.08201129335843,0,0,0
285,C,1,3143,767.8338762214983,0,0,0
285,D,1,0,0,0,0,0
285,E,1,32361,8220.406435224386,0,0,0
286,A,1,43,11.292675809746132,0,0,0
286,B,1,20,4.840010755579456,0,0,0
286,C,1,3097,756.5960912052117,0,0,0
286,D,1,0,0,0,0,0
286,E,1,31630,8034.716342082981,0,0,0
287,A,1,37,9.716953603735044,0,0,0
287,B,1,16,3.872008604463565,0,0,0
287,C,1,2662,650.3257328990228,0,0,0
287,D,1,0,0,0,0,0
287,E,1,26982,6854.022015241321,0,0,0
288,A,1,56,14.706740589436825,0,0,0
288,B,1,21,5.08201129335843,0,0,0
288,C,1,3512,857.9804560260585,0,0,0
288,D,1,0,0,0,0,0
288,E,1,34965,8881.879762912786,0,0,0
289,A,1,92,24.161073825503355,0,0,0
289,B,1,39,9.43802097337994,0,0,0
289,C,1,5504,1344.6254071661238,0,0,0
289,D,1,0,0,0,0,0
289,E,1,52392,13308.721422523286,0,0,0
290,A,1,112,29.41348117887365,0,0,0
290,B,1,34,8.228018284485076,0,0,0
290,C,1,6616,1616.2866449511398,0,0,0
290,D,1,0,0,0,0,0
290,E,1,61115,15524.555461473328,0,0,0
291,A,1,107,28.100379340531077,0,0,0
291,B,1,41,9.922022048937887,0,0,0
291,C,1,6934,1693.973941368078,0,0,0
291,D,1,0,0,0,0,0
291,E,1,59937,15225.317527519052,0,0,0
292,A,1,141,37.02947184126057,0,0,0
292,B,1,50,12.10002688894864,0,0,0
292,C,1,8376,2046.2540716612375,0,0,0
292,D,1,0,0,0,0,0
292,E,1,72655,18455.96951735817,0,0,0
293,A,1,119,31.251823752553253,0,0,0
293,B,1,47,11.374025275611723,0,0,0
293,C,1,7251,1771.416938110749,0,0,0
293,D,1,0,0,0,0,0
293,E,1,63028,16010.499576629974,0,0,0
294,A,1,106,27.83775897286256,0,0,0
294,B,1,44,10.648023662274804,0,0,0
294,C,1,6340,1548.85993485342,0,0,0
294,D,1,0,0,0,0,0
294,E,1,54224,13774.089754445386,0,0,0
295,A,1,100,26.262036766851473,0,0,0
295,B,1,36,8.712019360043023,0,0,0
295,C,1,5622,1373.4527687296415,0,0,0
295,D,1,0,0,0,0,0
295,E,1,48256,12258.086367485183,0,0,0
END SIM
284,A,1,3,0.7878611030055441,0,0,0
284,B,1,4,0.9680021511158913,0,0,0
284,C,1,734,179.3159609120521,0,0,0
284,D,1,3,1.075268817204301,0,0,0
284,E,1,10334,2625.0635055038106,0,0,0
285,A,1,3,0.7878611030055441,0,0,0
285,B,1,3,0.7260016133369185,0,0,0
285,C,1,719,175.6514657980456,0,0,0
285,D,1,3,1.075268817204301,0,0,0
285,E,1,10143,2576.545300592718,0,0,0
286,A,1,4,1.0504814706740588,0,0,0
286,B,1,3,0.7260016133369185,0,0,0
286,C,1,695,169.78827361563518,0,0,0
286,D,1,3,1.075268817204301,0,0,0
286,E,1,9903,2515.5800169348013,0,0,0
287,A,1,3,0.7878611030055441,0,0,0
287,B,1,1,0.24200053777897282,0,0,0
287,C,1,565,138.02931596091204,0,0,0
287,D,1,2,0.7168458781362007,0,0,0
287,E,1,8521,2164.5215918712956,0,0,0
288,A,1,2,0.5252407353370294,0,0,0
288,B,1,0,0,0,0,0
288,C,1,754,184.20195439739413,0,0,0
288,D,1,1,0.35842293906810035,0,0,0
288,E,1,11028,2801.354784081287,0,0,0
289,A,1,8,2.1009629413481177,0,0,0
289,B,1,0,0,0,0,0
289,C,1,1148,280.4560260586319,0,0,0
289,D,1,7,2.5089605734767026,0,0,0
289,E,1,16465,4182.472480948349,0,0,0
290,A,1,8,2.1009629413481177,0,0,0
290,B,1,1,0.24200053777897282,0,0,0
290,C,1,1435,350.5700325732899,0,0,0
290,D,1,10,3.5842293906810037,0,0,0
290,E,1,18957,4815.495342929721,0,0,0
291,A,1,10,2.6262036766851473,0,0,0
291,B,1,3,0.7260016133369185,0,0,0
291,C,1,1527,373.04560260586317,0,0,0
291,D,1,5,1.7921146953405018,0,0,0
291,E,1,18489,4696.613039796783,0,0,0
292,A,1,12,3.1514444120221765,0,0,0
292,B,1,5,1.210002688894864,0,0,0
292,C,1,1792,437.7850162866449,0,0,0
292,D,1,8,2.867383512544803,0,0,0
292,E,1,22502,5716.003386960203,0,0,0
293,A,1,11,2.888824044353662,0,0,0
293,B,1,2,0.48400107555794564,0,0,0
293,C,1,1566,382.57328990228007,0,0,0
293,D,1,8,2.867383512544803,0,0,0
293,E,1,19483,4949.110922946656,0,0,0
294,A,1,11,2.888824044353662,0,0,0
294,B,1,2,0.48400107555794564,0,0,0
294,C,1,1362,332.7361563517915,0,0,0
294,D,1,7,2.5089605734767026,0,0,0
294,E,1,16766,4258.933107535987,0,0,0
295,A,1,11,2.888824044353662,0,0,0
295,B,1,1,0.24200053777897282,0,0,0
295,C,1,1207,294.86970684039085,0,0,0
295,D,1,5,1.7921146953405018,0,0,0
295,E,1,14900,3784.928027095682,0,0,0
END SIM
284,A,1,530,139.1887948643128,0,0,0
284,B,1,13,3.146006991126647,0,0,0
284,C,1,598,146.09120521172636,0,0,0
284,D,1,0,0,0,0,0
284,E,1,29712,7547.502116850127,0,0,0
285,A,1,519,136.29997081995916,0,0,0
285,B,1,13,3.146006991126647,0,0,0
285,C,1,591,144.38110749185665,0,0,0
285,D,1,0,0,0,0,0
285,E,1,29226,7424.0474174428455,0,0,0
286,A,1,503,132.0980449372629,0,0,0
286,B,1,13,3.146006991126647,0,0,0
286,C,1,587,143.40390879478826,0,0,0
286,D,1,0,0,0,0,0
286,E,1,28527,7246.4860287891615,0,0,0
287,A,1,447,117.39130434782608,0,0,0
287,B,1,10,2.420005377789728,0,0,0
287,C,1,506,123.61563517915309,0,0,0
287,D,1,0,0,0,0,0
287,E,1,24301,6172.98899237934,0,0,0
288,A,1,598,157.04697986577182,0,0,0
288,B,1,10,2.420005377789728,0,0,0
288,C,1,643,157.0846905537459,0,0,0
288,D,1,2,0.7168458781362007,0,0,0
288,E,1,31315,7954.699407281964,0,0,0
289,A,1,903,237.1461920046688,0,0,0
289,B,1,16,3.872008604463565,0,0,0
289,C,1,980,239.41368078175893,0,0,0
289,D,1,4,1.4336917562724014,0,0,0
289,E,1,46590,11834.885690093142,0,0,0
290,A,1,1076,282.5795156113218,0,0,0
290,B,1,18,4.356009680021511,0,0,0
290,C,1,1243,303.6644951140065,0,0,0
290,D,1,6,2.150537634408602,0,0,0
290,E,1,54043,13728.111769686706,0,0,0
291,A,1,1051,276.01400641960896,0,0,0
291,B,1,20,4.840010755579456,0,0,0
291,C,1,1228,300,0,0,0
291,D,1,10,3.5842293906810037,0,0,0
291,E,1,53281,13534.54699407282,0,0,0
292,A,1,1285,337.4671724540414,0,0,0
292,B,1,20,4.840010755579456,0,0,0
292,C,1,1551,378.90879478827355,0,0,0
292,D,1,14,5.017921146953405,0,0,0
292,E,1,64665,16426.333615580017,0,0,0
293,A,1,1122,294.66005252407354,0,0,0
293,B,1,18,4.356009680021511,0,0,0
293,C,1,1354,330.7817589576547,0,0,0
293,D,1,10,3.5842293906810037,0,0,0
293,E,1,55797,14173.666384419983,0,0,0
294,A,1,967,253.95389553545374,0,0,0
294,B,1,19,4.598010217800484,0,0,0
294,C,1,1197,292.4267100977198,0,0,0
294,D,1,11,3.942652329749104,0,0,0
294,E,1,47739,12126.75698560542,0,0,0
295,A,1,864,226.90399766559673,0,0,0
295,B,1,17,4.114009142242538,0,0,0
295,C,1,1086,265.30944625407164,0,0,0
295,D,1,11,3.942652329749104,0,0,0
295,E,1,42401,10770.787468247248,0,0,0
END SIM
284,A,1,112,29.41348117887365,0,0,0
284,B,1,2,0.48400107555794564,0,0,0
284,C,1,125,30.53745928338762,0,0,0
284,D,1,3,1.075268817204301,0,0,0
284,E,1,13327,3385.351397121084,0,0,0
285,A,1,110,28.88824044353662,0,0,0
285,B,1,2,0.48400107555794564,0,0,0
285,C,1,123,30.048859934853418,0,0,0
285,D,1,3,1.075268817204301,0,0,0
285,E,1,13091,3325.402201524132,0,0,0
286,A,1,109,28.625620075868106,0,0,0
286,B,1,2,0.48400107555794564,0,0,0
286,C,1,121,29.560260586319217,0,0,0
286,D,1,2,0.7168458781362007,0,0,0
286,E,1,12759,3241.0668924640136,0,0,0
287,A,1,97,25.47417566384593,0,0,0
287,B,1,3,0.7260016133369185,0,0,0
287,C,1,98,23.941368078175895,0,0,0
287,D,1,2,0.7168458781362007,0,0,0
287,E,1,10946,2780.5249788314986,0,0,0
288,A,1,129,33.8780274292384,0,0,0
288,B,1,3,0.7260016133369185,0,0,0
288,C,1,126,30.78175895765472,0,0,0
288,D,1,3,1.075268817204301,0,0,0
288,E,1,14159,3596.697713801863,0,0,0
289,A,1,210,55.15027721038809,0,0,0
289,B,1,5,1.210002688894864,0,0,0
289,C,1,188,45.92833876221498,0,0,0
289,D,1,4,1.4336917562724014,0,0,0
289,E,1,21165,5376.375952582557,0,0,0
290,A,1,251,65.91771228479719,0,0,0
290,B,1,5,1.210002688894864,0,0,0
290,C,1,227,55.45602605863191,0,0,0
290,D,1,3,1.075268817204301,0,0,0
290,E,1,24619,6253.76799322608,0,0,0
291,A,1,235,61.71578640210096,0,0,0
291,B,1,6,1.452003226673837,0,0,0
291,C,1,224,54.723127035830615,0,0,0
291,D,1,1,0.35842293906810035,0,0,0
291,E,1,23974,6089.923793395428,0,0,0
292,A,1,295,77.47300846221185,0,0,0
292,B,1,8,1.9360043022317825,0,0,0
292,C,1,283,69.13680781758957,0,0,0
292,D,1,2,0.7168458781362007,0,0,0
292,E,1,29240,7427.603725656224,0,0,0
293,A,1,268,70.38225853516195,0,0,0
293,B,1,7,1.6940037644528099,0,0,0
293,C,1,271,66.20521172638436,0,0,0
293,D,1,2,0.7168458781362007,0,0,0
293,E,1,25190,6398.814563928874,0,0,0
294,A,1,225,59.089582725415816,0,0,0
294,B,1,5,1.210002688894864,0,0,0
294,C,1,229,55.94462540716612,0,0,0
294,D,1,2,0.7168458781362007,0,0,0
294,E,1,21686,5508.721422523286,0,0,0
295,A,1,205,53.83717537204552,0,0,0
295,B,1,5,1.210002688894864,0,0,0
295,C,1,206,50.325732899022796,0,0,0
295,D,1,2,0.7168458781362007,0,0,0
295,E,1,19281,4897.798475867909,0,0,0
END SIM
284,A,1,123,32.302305223227314,0,0,0
284,B,1,40,9.680021511158913,0,0,0
284,C,1,1085,265.06514657980455,0,0,0
284,D,1,0,0,0,0,0
284,E,1,61004,15496.359017781542,0,0,0
285,A,1,120,31.514444120221768,0,0,0
285,B,1,40,9.680021511158913,0,0,0
285,C,1,1070,261.40065146579803,0,0,0
285,D,1,0,0,0,0,0
285,E,1,59917,15220.237087214226,0,0,0
286,A,1,123,32.302305223227314,0,0,0
286,B,1,41,9.922022048937887,0,0,0
286,C,1,1041,254.3159609120521,0,0,0
286,D,1,0,0,0,0,0
286,E,1,58572,14878.577476714649,0,0,0
287,A,1,100,26.262036766851473,0,0,0
287,B,1,33,7.9860177467061035,0,0,0
287,C,1,914,223.28990228013026,0,0,0
287,D,1,0,0,0,0,0
287,E,1,50292,12775.275190516511,0,0,0
288,A,1,139,36.504231105923544,0,0,0
288,B,1,39,9.43802097337994,0,0,0
288,C,1,1188,290.22801302931595,0,0,0
288,D,1,0,0,0,0,0
288,E,1,65354,16601.354784081286,0,0,0
289,A,1,234,61.45316603443245,0,0,0
289,B,1,54,13.068029040064532,0,0,0
289,C,1,1863,455.1302931596091,0,0,0
289,D,1,0,0,0,0,0
289,E,1,98223,24950.804403048263,0,0,0
290,A,1,271,71.17011963816749,0,0,0
290,B,1,55,13.310029577843505,0,0,0
290,C,1,2339,571.4169381107491,0,0,0
290,D,1,0,0,0,0,0
290,E,1,114570,29103.302286198137,0,0,0
291,A,1,288,75.63466588853224,0,0,0
291,B,1,54,13.068029040064532,0,0,0
291,C,1,2385,582.6547231270358,0,0,0
291,D,1,0,0,0,0,0
291,E,1,112884,28675.021168501273,0,0,0
292,A,1,363,95.33119346367084,0,0,0
292,B,1,65,15.730034955633235,0,0,0
292,C,1,2934,716.7752442996742,0,0,0
292,D,1,0,0,0,0,0
292,E,1,137027,34807.87468247248,0,0,0
293,A,1,318,83.51327691858768,0,0,0
293,B,1,61,14.762032804517343,0,0,0
293,C,1,2511,613.4364820846905,0,0,0
293,D,1,0,0,0,0,0
293,E,1,118444,30087.383573243016,0,0,0
294,A,1,292,76.6851473592063,0,0,0
294,B,1,46,11.13202473783275,0,0,0
294,C,1,2185,533.7947882736156,0,0,0
294,D,1,0,0,0,0,0
294,E,1,101972,25903.132938187977,0,0,0
295,A,1,271,71.17011963816749,0,0,0
295,B,1,45,10.890024200053777,0,0,0
295,C,1,1940,473.94136807817586,0,0,0
295,D,1,0,0,0,0,0
295,E,1,90703,23040.55884843353,0,0,0
END SIM
284,A,1,387,101.6340822877152,0,0,0
284,B,1,4,0.9680021511158913,0,0,0
284,C,1,155,37.866449511400646,0,0,0
284,D,1,12,4.301075268817204,0,0,0
284,E,1,21347,5422.607959356477,0,0,0
285,A,1,380,99.79573971403559,0,0,0
285,B,1,4,0.9680021511158913,0,0,0
285,C,1,150,36.644951140065146,0,0,0
285,D,1,12,4.301075268817204,0,0,0
285,E,1,20978,5328.87383573243,0,0,0
286,A,1,374,98.22001750802451,0,0,0
286,B,1,4,0.9680021511158913,0,0,0
286,C,1,151,36.88925081433224,0,0,0
286,D,1,13,4.659498207885305,0,0,0
286,E,1,20472,5200.338696020322,0,0,0
287,A,1,331,86.92734169827837,0,0,0
287,B,1,3,0.7260016133369185,0,0,0
287,C,1,138,33.71335504885993,0,0,0
287,D,1,17,6.093189964157706,0,0,0
287,E,1,17479,4440.0508044030485,0,0,0
288,A,1,443,116.34082287715202,0,0,0
288,B,1,3,0.7260016133369185,0,0,0
288,C,1,183,44.70684039087948,0,0,0
288,D,1,25,8.960573476702509,0,0,0
288,E,1,22590,5738.35732430144,0,0,0
289,A,1,718,188.56142398599357,0,0,0
289,B,1,16,3.872008604463565,0,0,0
289,C,1,282,68.89250814332247,0,0,0
289,D,1,37,13.261648745519713,0,0,0
289,E,1,33801,8586.198137171888,0,0,0
290,A,1,895,235.04522906332068,0,0,0
290,B,1,15,3.6300080666845926,0,0,0
290,C,1,333,81.35179153094462,0,0,0
290,D,1,50,17.921146953405017,0,0,0
290,E,1,39229,9965.02963590178,0,0,0
291,A,1,914,240.03501604902246,0,0,0
291,B,1,17,4.114009142242538,0,0,0
291,C,1,360,87.94788273615634,0,0,0
291,D,1,42,15.053763440860214,0,0,0
291,E,1,38966,9898.221845893311,0,0,0
292,A,1,1110,291.5086081120513,0,0,0
292,B,1,18,4.356009680021511,0,0,0
292,C,1,445,108.71335504885992,0,0,0
292,D,1,59,21.14695340501792,0,0,0
292,E,1,46988,11935.986452159188,0,0,0
293,A,1,959,251.85293259410562,0,0,0
293,B,1,13,3.146006991126647,0,0,0
293,C,1,388,94.78827361563518,0,0,0
293,D,1,48,17.204301075268816,0,0,0
293,E,1,40451,10275.444538526672,0,0,0
294,A,1,838,220.07586810621535,0,0,0
294,B,1,13,3.146006991126647,0,0,0
294,C,1,353,86.23778501628664,0,0,0
294,D,1,41,14.695340501792115,0,0,0
294,E,1,34815,8843.776460626588,0,0,0
295,A,1,746,195.914794280712,0,0,0
295,B,1,14,3.3880075289056197,0,0,0
295,C,1,312,76.2214983713355,0,0,0
295,D,1,38,13.620071684587813,0,0,0
295,E,1,31085,7896.274343776461,0,0,0
END SIM
284,A,1,331,86.92734169827837,0,0,0
284,B,1,8,1.9360043022317825,0,0,0
284,C,1,4001,977.442996742671,0,0,0
284,D,1,20,7.168458781362007,0,0,0
284,E,1,84001,21338.1033022862,0,0,0
285,A,1,325,85.35161949226729,0,0,0
285,B,1,8,1.9360043022317825,0,0,0
285,C,1,3932,960.586319218241,0,0,0
285,D,1,18,6.451612903225806,0,0,0
285,E,1,82481,20951.989839119393,0,0,0
286,A,1,327,85.87686022760431,0,0,0
286,B,1,9,2.1780048400107557,0,0,0
286,C,1,3836,937.1335504885992,0,0,0
286,D,1,19,6.810035842293907,0,0,0
286,E,1,80482,20444.19983065199,0,0,0
287,A,1,280,73.53370294718412,0,0,0
287,B,1,7,1.6940037644528099,0,0,0
287,C,1,3282,801.7915309446254,0,0,0
287,D,1,16,5.734767025089606,0,0,0
287,E,1,68893,17500.33869602032,0,0,0
288,A,1,390,102.42194339072074,0,0,0
288,B,1,8,1.9360043022317825,0,0,0
288,C,1,4281,1045.8469055374592,0,0,0
288,D,1,27,9.67741935483871,0,0,0
288,E,1,89459,22724.55546147333,0,0,0
289,A,1,610,160.19842427779398,0,0,0
289,B,1,17,4.114009142242538,0,0,0
289,C,1,6648,1624.1042345276871,0,0,0
289,D,1,37,13.261648745519713,0,0,0
289,E,1,134065,34055.46147332769,0,0,0
290,A,1,740,194.3390720747009,0,0,0
290,B,1,17,4.114009142242538,0,0,0
290,C,1,8185,1999.5928338762212,0,0,0
290,D,1,39,13.978494623655914,0,0,0
290,E,1,156173,39671.38018628281,0,0,0
291,A,1,732,192.23810913335276,0,0,0
291,B,1,17,4.114009142242538,0,0,0
291,C,1,8318,2032.0846905537458,0,0,0
291,D,1,36,12.903225806451612,0,0,0
291,E,1,153705,39044.45385266723,0,0,0
292,A,1,902,236.88357163700027,0,0,0
292,B,1,28,6.7760150578112395,0,0,0
292,C,1,10126,2473.7785016286643,0,0,0
292,D,1,48,17.204301075268816,0,0,0
292,E,1,187177,47547.07874682473,0,0,0
293,A,1,823,216.1365625911876,0,0,0
293,B,1,22,5.324011831137402,0,0,0
293,C,1,8857,2163.762214983713,0,0,0
293,D,1,45,16.129032258064516,0,0,0
293,E,1,162553,41292.04064352244,0,0,0
294,A,1,720,189.0866647213306,0,0,0
294,B,1,20,4.840010755579456,0,0,0
294,C,1,7723,1886.7263843648207,0,0,0
294,D,1,34,12.186379928315413,0,0,0
294,E,1,140065,35579.59356477561,0,0,0
295,A,1,655,172.01634082287714,0,0,0
295,B,1,17,4.114009142242538,0,0,0
295,C,1,6881,1681.0260586319216,0,0,0
295,D,1,30,10.75268817204301,0,0,0
295,E,1,124648,31663.33615580017,0,0,0
END SIM
